Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,PPTP,2017-01-07,00:18,00:32,14
vsrv8,PPTP,2017-01-07,00:29,00:50,21
vsrv8,PPTP,2017-01-06,20:19,00:58,279
vsrv8,SSTP,2017-01-06,20:55,01:03,248
vsrv17,SSTP,2017-01-06,23:52,01:07,75
vsrv16,PPTP,2017-01-07,00:52,01:07,15
vsrv16,SSTP,2017-01-07,00:11,01:09,58
vsrv16,PPTP,2017-01-06,22:00,01:23,203
vsrv8,PPTP,2017-01-06,21:23,01:28,245
vsrv16,PPTP,2017-01-07,01:31,01:32,1
vsrv16,SSTP,2017-01-07,01:34,01:34,0
vsrv16,PPTP,2017-01-07,01:05,01:35,30
vsrv17,SSTP,2017-01-07,01:04,01:43,39
vsrv16,SSTP,2017-01-07,01:30,01:45,15
vsrv8,SSTP,2017-01-06,23:34,01:51,137
vsrv16,SSTP,2017-01-07,00:53,01:53,60
vsrv17,PPTP,2017-01-07,01:44,01:57,13
vsrv16,SSTP,2017-01-06,19:43,01:58,375
vsrv8,SSTP,2017-01-07,00:54,02:02,68
vsrv17,SSTP,2017-01-06,22:47,02:14,207
vsrv16,SSTP,2017-01-06,19:43,02:22,399
vsrv16,SSTP,2017-01-07,01:34,02:37,63
vsrv8,SSTP,2017-01-06,16:31,02:39,608
vsrv16,PPTP,2017-01-06,21:22,02:40,318
vsrv8,PPTP,2017-01-06,23:55,02:48,173
vsrv8,PPTP,2017-01-07,02:36,02:49,13
vsrv17,PPTP,2017-01-07,02:52,02:53,1
vsrv16,SSTP,2017-01-07,02:41,03:02,21
vsrv16,SSTP,2017-01-06,22:29,03:12,283
vsrv16,PPTP,2017-01-06,22:34,03:21,287
vsrv17,OPENVPN_L2,2017-01-07,03:23,03:29,6
vsrv17,SSTP,2017-01-07,01:21,03:29,128
vsrv16,PPTP,2017-01-06,21:46,03:34,348
vsrv8,PPTP,2017-01-07,01:15,03:46,151
vsrv16,SSTP,2017-01-07,03:44,03:50,6
vsrv17,OPENVPN_L2,2017-01-07,03:43,03:51,8
vsrv16,SSTP,2017-01-07,03:03,03:54,51
vsrv17,PPTP,2017-01-07,04:03,04:04,1
vsrv16,PPTP,2017-01-07,00:52,04:46,234
vsrv17,PPTP,2017-01-06,21:08,04:54,466
vsrv8,PPTP,2017-01-06,16:01,05:15,794
vsrv8,PPTP,2017-01-07,07:05,07:06,1
vsrv17,PPTP,2017-01-07,07:17,07:38,21
vsrv17,SSTP,2017-01-06,19:37,08:15,758
vsrv11,SOFTETHER,2017-01-07,09:25,09:34,9
vsrv17,PPTP,2017-01-07,08:45,09:37,52
vsrv16,SSTP,2017-01-07,10:24,10:24,0
vsrv8,PPTP,2017-01-07,10:27,10:29,2
vsrv17,SSTP,2017-01-07,08:38,10:35,117
vsrv17,PPTP,2017-01-07,10:59,11:13,14
vsrv8,SSTP,2017-01-07,11:14,11:23,9
vsrv16,PPTP,2017-01-07,11:38,11:40,2
vsrv16,SSTP,2017-01-07,11:27,11:44,17
vsrv8,SSTP,2017-01-07,11:23,11:44,21
vsrv16,OPENVPN_L2,2017-01-07,11:12,11:44,32
vsrv8,SSTP,2017-01-07,10:18,12:00,102
vsrv8,SSTP,2017-01-07,11:45,12:14,29
vsrv17,SSTP,2017-01-07,10:41,12:17,96
vsrv17,PPTP,2017-01-07,09:42,12:21,159
vsrv8,SSTP,2017-01-07,10:24,12:22,118
vsrv16,SSTP,2017-01-07,12:16,12:24,8
vsrv16,SSTP,2017-01-07,12:22,12:26,4
vsrv17,SSTP,2017-01-07,12:22,12:27,5
vsrv8,SSTP,2017-01-07,10:33,12:31,118
vsrv17,PPTP,2017-01-07,11:48,12:32,44
vsrv16,PPTP,2017-01-07,12:43,12:45,2
vsrv8,PPTP,2017-01-07,12:45,13:00,15
vsrv8,SSTP,2017-01-07,13:02,13:10,8
vsrv17,PPTP,2017-01-07,09:59,13:11,192
vsrv16,SSTP,2017-01-07,13:21,13:22,1
vsrv8,PPTP,2017-01-07,12:52,13:27,35
vsrv16,SSTP,2017-01-07,11:07,13:34,147
vsrv16,OPENVPN_L2,2017-01-07,11:45,13:36,111
vsrv17,SSTP,2017-01-07,11:56,13:39,103
vsrv8,SSTP,2017-01-07,12:57,13:47,50
vsrv16,SSTP,2017-01-07,13:37,13:49,12
vsrv8,PPTP,2017-01-07,11:47,13:51,124
vsrv8,OPENVPN_L2,2017-01-07,13:49,13:52,3
vsrv16,SSTP,2017-01-07,13:47,13:57,10
vsrv17,SSTP,2017-01-07,13:53,14:09,16
vsrv16,PPTP,2017-01-07,13:16,14:15,59
vsrv16,SSTP,2017-01-07,13:51,14:19,28
vsrv16,SSTP,2017-01-07,13:55,14:20,25
vsrv8,PPTP,2017-01-07,09:29,14:20,291
vsrv16,SSTP,2017-01-07,14:21,14:23,2
vsrv16,SSTP,2017-01-07,13:39,14:31,52
vsrv11,SOFTETHER,2017-01-07,14:30,14:35,5
vsrv16,PPTP,2017-01-07,14:35,14:40,5
vsrv8,SSTP,2017-01-07,12:34,14:44,130
vsrv16,SSTP,2017-01-07,14:31,14:55,24
vsrv16,SSTP,2017-01-07,14:58,14:59,1
vsrv8,PPTP,2017-01-07,14:10,15:03,53
vsrv8,SSTP,2017-01-07,14:03,15:04,61
vsrv16,PPTP,2017-01-07,15:06,15:09,3
vsrv16,OPENVPN_L2,2017-01-07,14:32,15:10,38
vsrv17,PPTP,2017-01-07,13:57,15:17,80
vsrv17,PPTP,2017-01-07,14:32,15:20,48
vsrv8,SSTP,2017-01-07,15:04,15:20,16
vsrv17,PPTP,2017-01-07,14:19,15:21,62
vsrv16,SSTP,2017-01-07,15:25,15:27,2
vsrv17,PPTP,2017-01-07,11:45,15:29,224
vsrv8,PPTP,2017-01-07,13:43,15:30,107
vsrv17,SSTP,2017-01-07,11:07,15:31,264
vsrv16,SSTP,2017-01-07,15:19,15:31,12
vsrv8,PPTP,2017-01-07,13:45,15:33,108
vsrv16,PPTP,2017-01-07,14:53,15:34,41
vsrv8,PPTP,2017-01-07,15:37,15:37,0
vsrv17,PPTP,2017-01-07,15:14,15:38,24
vsrv8,SSTP,2017-01-07,15:22,15:50,28
vsrv16,PPTP,2017-01-07,14:39,15:52,73
vsrv8,SSTP,2017-01-07,15:53,15:54,1
vsrv16,PPTP,2017-01-07,15:08,15:54,46
vsrv8,PPTP,2017-01-07,15:52,15:56,4
vsrv8,SSTP,2017-01-07,12:26,15:57,211
vsrv8,SSTP,2017-01-07,15:54,15:58,4
vsrv16,SSTP,2017-01-07,15:45,16:01,16
vsrv8,PPTP,2017-01-07,16:07,16:07,0
vsrv17,OPENVPN_L2,2017-01-07,14:27,16:09,102
vsrv16,SSTP,2017-01-07,16:06,16:10,4
vsrv17,SSTP,2017-01-07,16:12,16:13,1
vsrv17,SSTP,2017-01-07,16:13,16:14,1
vsrv8,SSTP,2017-01-07,12:20,16:17,237
vsrv8,SSTP,2017-01-07,15:38,16:18,40
vsrv8,PPTP,2017-01-07,15:37,16:23,46
vsrv17,PPTP,2017-01-07,16:23,16:25,2
vsrv16,SSTP,2017-01-07,15:31,16:27,56
vsrv17,PPTP,2017-01-07,14:56,16:29,93
vsrv8,SSTP,2017-01-07,16:02,16:29,27
vsrv16,SSTP,2017-01-07,15:43,16:31,48
vsrv8,SSTP,2017-01-07,16:25,16:33,8
vsrv17,SSTP,2017-01-07,16:10,16:38,28
vsrv16,PPTP,2017-01-07,16:30,16:40,10
vsrv16,SSTP,2017-01-07,16:22,16:40,18
vsrv8,SSTP,2017-01-07,16:37,16:41,4
vsrv8,SSTP,2017-01-07,16:36,16:44,8
vsrv8,PPTP,2017-01-07,15:14,16:44,90
vsrv17,SSTP,2017-01-07,16:46,16:55,9
vsrv17,PPTP,2017-01-07,16:48,16:59,11
vsrv11,PPTP,2017-01-07,16:12,17:00,48
vsrv17,SSTP,2017-01-07,17:01,17:01,0
vsrv17,SSTP,2017-01-07,17:02,17:08,6
vsrv17,PPTP,2017-01-07,15:19,17:13,114
vsrv16,PPTP,2017-01-07,17:12,17:16,4
vsrv16,SSTP,2017-01-07,16:40,17:19,39
vsrv16,SSTP,2017-01-07,16:42,17:20,38
vsrv16,PPTP,2017-01-07,17:16,17:22,6
vsrv17,SSTP,2017-01-07,15:59,17:25,86
vsrv17,PPTP,2017-01-07,16:29,17:26,57
vsrv16,PPTP,2017-01-07,17:11,17:26,15
vsrv8,PPTP,2017-01-07,14:05,17:27,202
vsrv17,SSTP,2017-01-07,17:23,17:27,4
vsrv16,PPTP,2017-01-07,16:23,17:32,69
vsrv16,OPENVPN_L2,2017-01-07,15:58,17:36,98
vsrv17,SSTP,2017-01-07,17:13,17:36,23
vsrv8,PPTP,2017-01-07,16:07,17:38,91
vsrv17,PPTP,2017-01-07,16:56,17:40,44
vsrv16,PPTP,2017-01-07,17:26,17:41,15
vsrv17,PPTP,2017-01-07,17:25,17:42,17
vsrv16,SSTP,2017-01-07,16:17,17:47,90
vsrv16,SSTP,2017-01-07,17:01,17:49,48
vsrv17,SSTP,2017-01-07,16:39,17:51,72
vsrv16,PPTP,2017-01-07,13:59,17:52,233
vsrv8,PPTP,2017-01-07,16:50,17:52,62
vsrv16,SSTP,2017-01-07,14:09,17:54,225
vsrv16,PPTP,2017-01-07,17:45,17:55,10
vsrv17,PPTP,2017-01-07,16:47,17:56,69
vsrv17,SSTP,2017-01-07,15:43,17:57,134
vsrv16,PPTP,2017-01-07,16:25,17:58,93
vsrv16,SSTP,2017-01-07,17:36,17:59,23
vsrv16,PPTP,2017-01-07,17:56,18:02,6
vsrv16,SSTP,2017-01-07,17:21,18:03,42
vsrv8,PPTP,2017-01-07,14:59,18:07,188
vsrv16,SSTP,2017-01-07,12:23,18:13,350
vsrv17,SSTP,2017-01-07,17:51,18:18,27
vsrv17,OPENVPN_L2,2017-01-07,17:39,18:19,40
vsrv8,SSTP,2017-01-07,15:17,18:22,185
vsrv11,PPTP,2017-01-07,17:49,18:25,36
vsrv17,PPTP,2017-01-07,17:27,18:25,58
vsrv16,OPENVPN_L2,2017-01-07,18:24,18:26,2
vsrv17,PPTP,2017-01-07,15:28,18:31,183
vsrv8,SSTP,2017-01-07,14:45,18:32,227
vsrv8,SSTP,2017-01-07,18:27,18:32,5
vsrv17,SSTP,2017-01-07,17:54,18:33,39
vsrv16,PPTP,2017-01-07,18:02,18:35,33
vsrv16,PPTP,2017-01-07,18:04,18:39,35
vsrv8,SSTP,2017-01-07,18:10,18:40,30
vsrv8,SSTP,2017-01-07,18:29,18:43,14
vsrv16,OPENVPN_L2,2017-01-07,18:28,18:47,19
vsrv8,PPTP,2017-01-07,17:15,18:50,95
vsrv17,SSTP,2017-01-07,17:45,18:51,66
vsrv16,PPTP,2017-01-07,18:42,18:52,10
vsrv16,SSTP,2017-01-07,15:48,18:56,188
vsrv16,PPTP,2017-01-07,16:06,18:58,172
vsrv17,PPTP,2017-01-07,18:11,18:59,48
vsrv16,PPTP,2017-01-07,18:09,18:59,50
vsrv16,SSTP,2017-01-07,15:31,19:03,212
vsrv8,SSTP,2017-01-07,16:28,19:03,155
vsrv17,SSTP,2017-01-07,18:46,19:05,19
vsrv16,SSTP,2017-01-07,19:04,19:09,5
vsrv16,PPTP,2017-01-07,19:12,19:12,0
vsrv17,SSTP,2017-01-07,10:51,19:12,501
vsrv16,SSTP,2017-01-07,14:59,19:14,255
vsrv17,PPTP,2017-01-07,18:53,19:15,22
vsrv16,SSTP,2017-01-07,18:58,19:17,19
vsrv17,PPTP,2017-01-07,16:19,19:21,182
vsrv8,PPTP,2017-01-07,14:48,19:22,274
vsrv16,PPTP,2017-01-07,19:06,19:23,17
vsrv16,SSTP,2017-01-07,19:05,19:24,19
vsrv16,PPTP,2017-01-07,19:12,19:25,13
vsrv8,PPTP,2017-01-07,18:58,19:25,27
vsrv16,PPTP,2017-01-07,19:01,19:29,28
vsrv16,PPTP,2017-01-07,19:26,19:31,5
vsrv8,SSTP,2017-01-07,15:54,19:33,219
vsrv8,SSTP,2017-01-07,15:26,19:34,248
vsrv17,SSTP,2017-01-07,19:24,19:36,12
vsrv17,PPTP,2017-01-07,17:39,19:39,120
vsrv16,PPTP,2017-01-07,19:40,19:42,2
vsrv17,PPTP,2017-01-07,15:55,19:43,228
vsrv8,PPTP,2017-01-07,18:17,19:50,93
vsrv17,PPTP,2017-01-07,17:54,19:57,123
vsrv17,PPTP,2017-01-07,18:10,19:58,108
vsrv16,SSTP,2017-01-07,18:56,19:59,63
vsrv16,SSTP,2017-01-07,18:41,19:59,78
vsrv8,SSTP,2017-01-07,19:03,20:00,57
vsrv17,PPTP,2017-01-07,18:55,20:01,66
vsrv17,SSTP,2017-01-07,19:14,20:03,49
vsrv17,PPTP,2017-01-07,19:38,20:05,27
vsrv17,PPTP,2017-01-07,15:43,20:07,264
vsrv16,SSTP,2017-01-07,17:08,20:08,180
vsrv16,PPTP,2017-01-07,19:41,20:10,29
vsrv17,PPTP,2017-01-07,19:40,20:10,30
vsrv16,PPTP,2017-01-07,18:54,20:10,76
vsrv17,SSTP,2017-01-07,20:12,20:14,2
vsrv8,PPTP,2017-01-07,19:37,20:15,38
vsrv8,SSTP,2017-01-07,20:14,20:15,1
vsrv8,SSTP,2017-01-07,20:22,20:22,0
vsrv17,SSTP,2017-01-07,20:23,20:23,0
vsrv16,SSTP,2017-01-07,20:24,20:24,0
vsrv17,PPTP,2017-01-07,20:07,20:24,17
vsrv8,SSTP,2017-01-07,20:25,20:25,0
vsrv16,PPTP,2017-01-07,19:30,20:27,57
vsrv16,SSTP,2017-01-07,17:13,20:27,194
vsrv8,PPTP,2017-01-07,17:26,20:32,186
vsrv16,PPTP,2017-01-07,10:42,20:33,591
vsrv17,PPTP,2017-01-07,19:24,20:37,73
vsrv16,PPTP,2017-01-07,17:14,20:44,210
vsrv17,PPTP,2017-01-07,19:25,20:45,80
vsrv16,SSTP,2017-01-07,18:44,20:45,121
vsrv16,SSTP,2017-01-07,20:25,20:49,24
vsrv17,SSTP,2017-01-07,20:37,20:53,16
vsrv8,SSTP,2017-01-07,20:52,20:55,3
vsrv17,SSTP,2017-01-07,21:00,21:02,2
vsrv17,PPTP,2017-01-07,21:03,21:03,0
vsrv16,SSTP,2017-01-07,19:39,21:07,88
vsrv16,SSTP,2017-01-07,13:35,21:08,453
vsrv17,PPTP,2017-01-07,18:36,21:09,153
vsrv17,SSTP,2017-01-07,20:54,21:10,16
vsrv16,PPTP,2017-01-07,20:53,21:17,24
vsrv8,SSTP,2017-01-07,21:13,21:18,5
vsrv17,SSTP,2017-01-07,21:18,21:24,6
vsrv8,SSTP,2017-01-07,21:18,21:25,7
vsrv8,SSTP,2017-01-07,21:25,21:25,0
vsrv17,SSTP,2017-01-07,21:00,21:28,28
vsrv16,SSTP,2017-01-07,21:29,21:30,1
vsrv16,OPENVPN_L2,2017-01-07,19:38,21:39,121
vsrv8,PPTP,2017-01-07,19:02,21:47,165
vsrv8,SSTP,2017-01-07,21:04,21:49,45
vsrv8,PPTP,2017-01-07,19:34,21:51,137
vsrv8,PPTP,2017-01-07,20:40,21:55,75
vsrv8,SSTP,2017-01-07,18:05,22:01,236
vsrv16,PPTP,2017-01-07,22:04,22:09,5
vsrv16,SSTP,2017-01-07,19:03,22:13,190
vsrv16,PPTP,2017-01-07,17:32,22:14,282
vsrv16,SSTP,2017-01-07,19:46,22:16,150
vsrv8,SSTP,2017-01-07,20:01,22:18,137
vsrv16,PPTP,2017-01-07,22:17,22:26,9
vsrv16,PPTP,2017-01-07,22:32,22:33,1
vsrv16,PPTP,2017-01-07,22:38,22:40,2
vsrv8,PPTP,2017-01-07,18:40,22:40,240
vsrv8,SSTP,2017-01-07,22:47,22:48,1
vsrv16,PPTP,2017-01-07,21:45,22:51,66
vsrv17,SSTP,2017-01-07,20:31,22:52,141
vsrv17,PPTP,2017-01-07,19:53,23:02,189
vsrv17,OPENVPN_L2,2017-01-07,22:13,23:03,50
vsrv16,SSTP,2017-01-07,21:59,23:03,64
vsrv8,SSTP,2017-01-07,23:03,23:05,2
vsrv17,SSTP,2017-01-07,23:13,23:13,0
vsrv8,SSTP,2017-01-07,22:44,23:21,37
vsrv17,SSTP,2017-01-07,23:20,23:23,3
vsrv16,PPTP,2017-01-07,22:10,23:25,75
vsrv8,SSTP,2017-01-07,22:12,23:27,75
vsrv17,SSTP,2017-01-07,22:22,23:35,73
vsrv8,SSTP,2017-01-07,22:50,23:35,45
vsrv16,PPTP,2017-01-07,23:31,23:40,9
vsrv16,SSTP,2017-01-07,21:41,23:44,123
vsrv16,SSTP,2017-01-07,21:34,23:45,131
vsrv17,PPTP,2017-01-07,23:13,23:45,32
vsrv8,SSTP,2017-01-07,20:27,23:54,207
vsrv17,SSTP,2017-01-07,22:10,23:58,108
vsrv11,SOFTETHER,2017-01-07,22:29,23:59,90
vsrv16,SSTP,2017-01-08,00:10,00:10,0
vsrv8,PPTP,2017-01-07,15:21,00:12,531
vsrv8,SSTP,2017-01-07,20:29,00:20,231
vsrv16,SSTP,2017-01-07,22:26,00:20,114
vsrv8,PPTP,2017-01-07,21:11,00:21,190
vsrv8,SSTP,2017-01-07,21:22,00:31,189
vsrv16,SSTP,2017-01-08,00:21,00:36,15
vsrv16,PPTP,2017-01-07,23:39,00:38,59
vsrv16,SSTP,2017-01-07,23:33,00:41,68
vsrv8,SSTP,2017-01-07,21:30,00:44,194
vsrv17,SSTP,2017-01-07,23:25,00:44,79
vsrv8,SSTP,2017-01-08,00:15,00:45,30
vsrv17,SSTP,2017-01-08,00:46,00:46,0
vsrv16,SSTP,2017-01-08,00:48,00:50,2
vsrv16,PPTP,2017-01-07,21:12,00:58,226
vsrv8,SSTP,2017-01-08,00:52,00:58,6
vsrv17,SSTP,2017-01-07,22:47,01:01,134
vsrv8,SSTP,2017-01-08,01:04,01:04,0
vsrv8,PPTP,2017-01-08,00:54,01:05,11
vsrv8,SSTP,2017-01-08,00:59,01:05,6
vsrv8,SSTP,2017-01-08,01:06,01:08,2
vsrv8,PPTP,2017-01-08,00:56,01:15,19
vsrv17,SSTP,2017-01-08,00:16,01:34,78
vsrv17,PPTP,2017-01-08,01:07,01:39,32
vsrv16,SSTP,2017-01-07,14:29,01:41,672
vsrv8,SSTP,2017-01-07,19:33,01:45,372
vsrv8,SSTP,2017-01-07,13:44,01:53,729
vsrv16,SSTP,2017-01-08,01:17,01:53,36
vsrv17,PPTP,2017-01-07,23:56,01:59,123
vsrv17,SSTP,2017-01-07,16:07,02:07,600
vsrv16,PPTP,2017-01-08,02:09,02:10,1
vsrv16,SSTP,2017-01-08,00:28,02:20,112
vsrv8,SSTP,2017-01-08,02:20,02:34,14
vsrv8,PPTP,2017-01-08,01:16,02:39,83
vsrv16,PPTP,2017-01-08,00:17,02:48,151
vsrv17,SSTP,2017-01-08,02:48,02:49,1
vsrv17,PPTP,2017-01-08,02:04,03:13,69
vsrv8,SSTP,2017-01-07,23:58,03:21,203
vsrv16,PPTP,2017-01-08,03:35,03:45,10
vsrv8,PPTP,2017-01-08,02:10,03:46,96
vsrv17,PPTP,2017-01-07,22:09,03:59,350
vsrv17,SSTP,2017-01-07,22:33,04:38,365
vsrv17,SSTP,2017-01-07,12:17,04:47,990
vsrv8,PPTP,2017-01-07,23:10,05:02,352
vsrv11,PPTP,2017-01-08,01:22,05:26,244
vsrv17,PPTP,2017-01-08,01:42,05:52,250
vsrv16,PPTP,2017-01-08,06:19,06:34,15
vsrv17,PPTP,2017-01-08,05:14,06:59,105
vsrv16,PPTP,2017-01-08,10:39,11:09,30
vsrv8,SSTP,2017-01-08,10:57,11:13,16
vsrv17,PPTP,2017-01-08,09:26,11:26,120
vsrv16,PPTP,2017-01-08,10:31,11:29,58
vsrv8,SSTP,2017-01-08,11:13,11:36,23
vsrv8,PPTP,2017-01-08,11:31,11:37,6
vsrv16,SSTP,2017-01-08,11:37,11:42,5
vsrv17,SSTP,2017-01-08,11:35,11:47,12
vsrv17,PPTP,2017-01-08,11:34,11:48,14
vsrv16,SSTP,2017-01-08,11:46,11:49,3
vsrv16,PPTP,2017-01-08,11:21,12:02,41
vsrv17,SSTP,2017-01-08,11:46,12:05,19
vsrv16,SSTP,2017-01-08,12:07,12:07,0
vsrv8,SSTP,2017-01-08,12:04,12:11,7
vsrv16,SSTP,2017-01-08,12:16,12:16,0
vsrv17,PPTP,2017-01-08,11:32,12:16,44
vsrv16,PPTP,2017-01-08,12:31,12:31,0
vsrv17,SSTP,2017-01-08,11:37,12:37,60
vsrv16,SSTP,2017-01-08,10:33,12:50,137
vsrv8,SSTP,2017-01-08,12:36,12:51,15
vsrv16,SSTP,2017-01-08,12:51,12:51,0
vsrv16,SSTP,2017-01-08,12:52,12:52,0
vsrv16,SSTP,2017-01-08,12:07,12:52,45
vsrv16,SSTP,2017-01-08,12:54,12:54,0
vsrv17,PPTP,2017-01-08,11:03,13:02,119
vsrv16,PPTP,2017-01-08,12:09,13:16,67
vsrv17,SSTP,2017-01-08,11:50,13:21,91
vsrv17,SSTP,2017-01-08,13:14,13:22,8
vsrv17,SSTP,2017-01-08,12:53,13:24,31
vsrv16,SSTP,2017-01-08,13:24,13:34,10
vsrv8,PPTP,2017-01-08,11:51,13:41,110
vsrv16,SSTP,2017-01-08,10:20,13:41,201
vsrv17,SSTP,2017-01-08,13:36,13:45,9
vsrv17,PPTP,2017-01-08,12:39,13:52,73
vsrv17,SSTP,2017-01-08,14:07,14:10,3
vsrv17,SSTP,2017-01-08,14:14,14:15,1
vsrv8,PPTP,2017-01-08,13:45,14:21,36
vsrv8,SSTP,2017-01-08,13:59,14:22,23
vsrv17,SSTP,2017-01-08,14:12,14:40,28
vsrv17,SSTP,2017-01-08,14:47,14:51,4
vsrv17,SSTP,2017-01-08,14:54,14:56,2
vsrv17,SSTP,2017-01-08,14:52,14:57,5
vsrv16,SSTP,2017-01-08,14:15,15:01,46
vsrv8,SSTP,2017-01-08,14:53,15:04,11
vsrv17,SSTP,2017-01-08,13:44,15:08,84
vsrv17,SSTP,2017-01-08,14:44,15:10,26
vsrv17,SSTP,2017-01-08,14:05,15:13,68
vsrv8,PPTP,2017-01-08,14:57,15:13,16
vsrv16,SSTP,2017-01-08,15:12,15:14,2
vsrv17,PPTP,2017-01-08,15:01,15:15,14
vsrv17,SSTP,2017-01-08,14:30,15:20,50
vsrv17,SSTP,2017-01-08,15:20,15:27,7
vsrv17,SSTP,2017-01-08,15:23,15:30,7
vsrv8,SSTP,2017-01-08,15:29,15:31,2
vsrv8,SSTP,2017-01-08,15:07,15:34,27
vsrv16,SSTP,2017-01-08,15:25,15:35,10
vsrv17,SSTP,2017-01-08,14:33,15:44,71
vsrv16,PPTP,2017-01-08,15:16,15:48,32
vsrv16,SSTP,2017-01-08,15:33,15:48,15
vsrv16,SSTP,2017-01-08,14:11,15:50,99
vsrv17,SSTP,2017-01-08,15:13,15:50,37
vsrv16,PPTP,2017-01-08,15:50,15:50,0
vsrv8,SSTP,2017-01-08,15:00,15:51,51
vsrv8,SSTP,2017-01-08,15:53,15:56,3
vsrv17,SSTP,2017-01-08,14:33,15:59,86
vsrv17,PPTP,2017-01-08,11:30,15:59,269
vsrv8,SSTP,2017-01-08,15:57,16:00,3
vsrv17,SSTP,2017-01-08,15:46,16:01,15
vsrv17,SSTP,2017-01-08,16:08,16:08,0
vsrv8,SSTP,2017-01-08,15:38,16:09,31
vsrv8,PPTP,2017-01-08,15:51,16:09,18
vsrv17,SSTP,2017-01-08,16:02,16:10,8
vsrv17,PPTP,2017-01-08,13:50,16:13,143
vsrv8,SSTP,2017-01-08,16:16,16:17,1
vsrv16,SSTP,2017-01-08,12:59,16:17,198
vsrv17,PPTP,2017-01-07,20:48,16:17,1169
vsrv16,SSTP,2017-01-08,16:17,16:18,1
vsrv17,PPTP,2017-01-08,14:42,16:19,97
vsrv16,PPTP,2017-01-08,15:28,16:19,51
vsrv16,SSTP,2017-01-08,14:44,16:19,95
vsrv8,PPTP,2017-01-08,16:09,16:20,11
vsrv8,SSTP,2017-01-08,16:02,16:22,20
vsrv16,SSTP,2017-01-08,15:25,16:23,58
vsrv8,PPTP,2017-01-08,16:23,16:25,2
vsrv17,SSTP,2017-01-08,13:46,16:29,163
vsrv8,SSTP,2017-01-08,16:10,16:32,22
vsrv8,PPTP,2017-01-08,15:21,16:33,72
vsrv17,PPTP,2017-01-08,16:34,16:34,0
vsrv8,PPTP,2017-01-08,14:36,16:35,119
vsrv8,PPTP,2017-01-08,16:28,16:35,7
vsrv17,PPTP,2017-01-08,16:36,16:39,3
vsrv16,SSTP,2017-01-08,15:31,16:41,70
vsrv8,SSTP,2017-01-08,16:00,16:41,41
vsrv16,SSTP,2017-01-08,16:42,16:42,0
vsrv16,SSTP,2017-01-08,16:42,16:42,0
vsrv16,SSTP,2017-01-08,16:43,16:43,0
vsrv17,PPTP,2017-01-08,16:36,16:46,10
vsrv16,SSTP,2017-01-08,16:44,16:49,5
vsrv16,PPTP,2017-01-08,16:46,16:49,3
vsrv16,SSTP,2017-01-08,15:56,16:51,55
vsrv16,SSTP,2017-01-08,15:11,16:53,102
vsrv17,SSTP,2017-01-08,16:34,16:53,19
vsrv17,SSTP,2017-01-08,16:08,16:56,48
vsrv17,PPTP,2017-01-08,16:40,16:57,17
vsrv16,SSTP,2017-01-08,16:22,17:02,40
vsrv16,PPTP,2017-01-08,16:19,17:02,43
vsrv17,PPTP,2017-01-08,15:47,17:06,79
vsrv8,SSTP,2017-01-08,16:51,17:07,16
vsrv17,PPTP,2017-01-08,16:45,17:10,25
vsrv8,SSTP,2017-01-08,17:06,17:13,7
vsrv17,PPTP,2017-01-08,16:52,17:13,21
vsrv8,PPTP,2017-01-08,17:14,17:16,2
vsrv16,SSTP,2017-01-08,15:54,17:21,87
vsrv16,SSTP,2017-01-08,15:33,17:23,110
vsrv8,SSTP,2017-01-08,16:18,17:23,65
vsrv16,SSTP,2017-01-08,16:08,17:24,76
vsrv17,SSTP,2017-01-08,17:19,17:26,7
vsrv17,SSTP,2017-01-08,17:20,17:30,10
vsrv17,PPTP,2017-01-08,14:54,17:38,164
vsrv16,SSTP,2017-01-08,17:03,17:43,40
vsrv8,SSTP,2017-01-08,16:13,17:46,93
vsrv8,SSTP,2017-01-08,17:43,17:47,4
vsrv8,PPTP,2017-01-08,15:25,17:47,142
vsrv8,PPTP,2017-01-08,17:10,17:49,39
vsrv16,SSTP,2017-01-08,16:43,17:51,68
vsrv16,SSTP,2017-01-08,17:20,17:52,32
vsrv17,PPTP,2017-01-08,17:46,17:53,7
vsrv16,SSTP,2017-01-08,16:54,17:53,59
vsrv17,SSTP,2017-01-08,15:11,17:56,165
vsrv8,PPTP,2017-01-08,17:49,17:56,7
vsrv17,SSTP,2017-01-08,17:11,17:57,46
vsrv8,SSTP,2017-01-08,17:25,17:57,32
vsrv8,SSTP,2017-01-08,16:46,17:58,72
vsrv17,SSTP,2017-01-08,17:46,17:59,13
vsrv17,SSTP,2017-01-08,17:59,17:59,0
vsrv17,SSTP,2017-01-08,17:59,18:00,1
vsrv8,PPTP,2017-01-08,17:56,18:00,4
vsrv17,SSTP,2017-01-08,18:00,18:00,0
vsrv8,PPTP,2017-01-08,16:48,18:01,73
vsrv17,PPTP,2017-01-08,14:10,18:02,232
vsrv8,PPTP,2017-01-08,17:48,18:02,14
vsrv8,PPTP,2017-01-08,18:02,18:04,2
vsrv8,SSTP,2017-01-08,14:09,18:05,236
vsrv16,PPTP,2017-01-08,08:31,18:06,575
vsrv16,SSTP,2017-01-08,17:41,18:09,28
vsrv17,PPTP,2017-01-08,16:25,18:11,106
vsrv16,PPTP,2017-01-08,17:57,18:15,18
vsrv8,SSTP,2017-01-08,17:34,18:19,45
